LAMMPS (23 Jun 2022 - Update 1)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
# Read restart
read_restart ${read_res}
read_restart ./pgnpmf/trial2/91/equpmf71.res
Reading restart file ...
  restart file = 23 Jun 2022, LAMMPS = 23 Jun 2022
  restoring atom style atomic from restart
  orthogonal box = (1733.3362 1733.3362 1733.3362) to (2266.6638 2266.6638 2266.6638)
  2 by 1 by 2 MPI processor grid
  restoring pair style table from restart
  1000 atoms
  read_restart CPU = 0.051 seconds

# Settings

pair_style table spline 9941

pair_coeff 1 1 ./pgnpmf/N20.txt DE_GNP 75.6
pair_coeff 2 2 ./pgnpmf/N100.txt DE_GNP 115.92
WARNING: 3 of 9941 force values in table DE_GNP are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (src/pair_table.cpp:463)
pair_coeff 1 2 ./pgnpmf/mixed_potential.txt DE_GNP 95.66
WARNING: 1562 of 9941 force values in table DE_GNP are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (src/pair_table.cpp:463)

#Neigh_list Calc Frequency

neigh_modify delay 0 every 1 check yes

# computes
compute vor all voronoi/atom

# Saving Frequency (50 frames)
variable ts_save equal ${steps_equ}
variable ts_save equal 5000

# Dump
dump 1 all custom 100000 ./pgnpmf/${folder}/voronoi/voronoi_${usic}_${trial}.custom type x y z ix iy iz c_vor[1] c_vor[2]
dump 1 all custom 100000 ./pgnpmf/trial2/91/voronoi/voronoi_${usic}_${trial}.custom type x y z ix iy iz c_vor[1] c_vor[2]
dump 1 all custom 100000 ./pgnpmf/trial2/91/voronoi/voronoi_1_${trial}.custom type x y z ix iy iz c_vor[1] c_vor[2]
dump 1 all custom 100000 ./pgnpmf/trial2/91/voronoi/voronoi_1_1.custom type x y z ix iy iz c_vor[1] c_vor[2]
dump_modify 1 first no sort id
#dump 2 all cfg 50000 ./pgnpmf/${folder}/equilibration/trajectory/dumpgen.tens_*.cfg mass type xs ys zs fx fy fz
#dump_modify 2 element N20 N100

# thermo_style
thermo_style custom step temp press pe density ke etotal lx ly lz xlo xhi ylo yhi zlo zhi vol dt time cpu tpcpu spcpu cpuremain

# run info
timestep ${ts}
timestep 0.5
thermo 200

# fix

fix 1 all momentum 1000 linear 1 1 1 angular
variable T equal ${temp}
variable T equal 300
fix 2 all nvt temp ${T} ${T} 100.0
fix 2 all nvt temp 300 ${T} 100.0
fix 2 all nvt temp 300 300 100.0

run 100000
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Unused restart file global fix info:
  fix style: npt, fix ID: 5
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 117.92
  ghost atom cutoff = 117.92
  binsize = 58.96, bins = 10 10 10
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 3.115 | 3.115 | 3.115 Mbytes
   Step          Temp          Press          PotEng        Density         KinEng         TotEng           Lx             Ly             Lz            Xlo            Xhi            Ylo            Yhi            Zlo            Zhi           Volume           Dt            Time           CPU           T/CPU          S/CPU         CPULeft    
  50145600   289.19804      13.510718     -10620696       2.6475895      861.18238     -10619835       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25277800       2.5455419      7029.9299      14059.853      4.6048601    
  50145800   297.04649      13.57695      -10620703       2.6475895      884.55371     -10619819       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25277900       2.5597768      7024.9933      14050.004      4.590441     
  50146000   315.47754      13.440571     -10620710       2.6475895      939.43823     -10619771       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25278000       2.5740452      7008.5135      14017.017      4.5760836    
  50146200   308.17263      13.585723     -10620717       2.6475895      917.68546     -10619800       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25278100       2.5883194      7005.6495      14011.325      4.5617374    
  50146400   301.24103      13.86908      -10620725       2.6475895      897.04433     -10619828       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25278200       2.6025988      7003.0905      14006.226      4.547401     
  50146600   299.57258      13.683086     -10620731       2.6475895      892.076       -10619839       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25278300       2.6171862      6855.1772      13710.286      4.5335993    
  50146800   297.46392      13.295619     -10620736       2.6475895      885.79675     -10619850       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25278400       2.6314726      6999.7238      13999.383      4.5192716    
  50147000   298.68123      13.92923      -10613362       2.6475895      889.42169     -10612473       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25278500       2.6457594      6999.4705      13998.98       4.504945     
  50147200   303.95821      13.317521     -10613366       2.6475895      905.13566     -10612461       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25278600       2.6600367      7004.097       14008.213      4.4906029    
  50147400   304.78175      12.503681     -10613368       2.6475895      907.58799     -10612461       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25278700       2.6742974      7012.2987      14024.581      4.4762336    
  50147600   293.49461      11.900419     -10613370       2.6475895      873.97685     -10612496       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25278800       2.6885375      7022.3881      14044.808      4.4618314    
  50147800   289.96863      11.113952     -10613373       2.6475895      863.47707     -10612509       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25278900       2.7027695      7026.4588      14052.859      4.4474175    
  50148000   307.1474       9.9589241     -10613374       2.6475895      914.6325      -10612460       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25279000       2.7170463      7004.3423      14008.756      4.4330786    
  50148200   311.31664      8.3442486     -10615270       2.6475895      927.04779     -10614343       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25279100       2.7312835      7023.8782      14047.732      4.4186764    
  50148400   301.58622      6.8260004     -10617164       2.6475895      898.07225     -10616266       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25279200       2.7455026      7032.7539      14065.494      4.4042469    
  50148600   297.55694      5.9177502     -10617164       2.6475895      886.07377     -10616278       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25279300       2.7597149      7036.1747      14072.386      4.3898085    
  50148800   299.04205      5.1880408     -10617165       2.6475895      890.49616     -10616274       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25279400       2.7739509      7024.4609      14048.909      4.37541      
  50149000   306.03204      4.5259502     -10617165       2.6475895      911.31116     -10616254       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25279500       2.7882108      7012.6645      14025.304      4.3610506    
  50149200   314.82248      3.8531608     -10617167       2.6475895      937.48758     -10616229       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25279600       2.8024693      7013.3609      14026.713      4.34669      
  50149400   299.37958      3.0785266     -10617169       2.6475895      891.50126     -10616277       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25279700       2.8167629      6996.1499      13992.338      4.3323845    
  50149600   291.60198      2.7527364     -10617171       2.6475895      868.34089     -10616302       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25279800       2.8310363      7006.0107      14012.058      4.3180481    
  50149800   300.35515      2.619909      -10617174       2.6475895      894.40634     -10616280       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25279900       2.845323       6999.5308      13999.022      4.3037327    
  50150000   309.59261      2.2887524     -10617178       2.6475895      921.91392     -10616256       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25280000       2.8596081      7000.2942      14000.595      4.2894149    
  50150200   296.40489      1.9043701     -10617550       2.6475895      882.64315     -10616667       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25280100       2.8739009      6996.5229      13993.023      4.2751092    
  50150400   285.42142      2.5857754     -10617553       2.6475895      849.93624     -10616703       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25280200       2.8882046      6991.2323      13982.471      4.2608195    
  50150600   299.2635       3.3336702     -10617556       2.6475895      891.15561     -10616665       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25280300       2.9024973      6996.5762      13993.135      4.2465136    
  50150800   307.26362      3.6268862     -10617560       2.6475895      914.97861     -10616645       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25280400       2.916806       6988.7058      13977.385      4.2322313    
  50151000   301.1548       3.6837114     -10617565       2.6475895      896.78758     -10616668       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25280500       2.9313604      6870.8037      13741.641      4.2183019    
  50151200   291.34785      3.4891086     -10617570       2.6475895      867.58414     -10616702       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25280600       2.9456298      7007.9756      14015.954      4.20396      
  50151400   294.27216      3.2287557     -10617575       2.6475895      876.29223     -10616699       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25280700       2.9598717      7021.5607      14043.127      4.1895796    
  50151600   316.17569      3.264833      -10617581       2.6475895      941.51722     -10616640       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25280800       2.9741045      7026.0278      14052.07       4.175194     
  50151800   308.10035      3.5744815     -10617587       2.6475895      917.47024     -10616670       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25280900       2.9883702      7009.8232      14019.646      4.1608435    
  50152000   295.18482      4.2020027     -10617593       2.6475895      879.00999     -10616714       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25281000       3.0026634      6996.3241      13992.631      4.1465379    
  50152200   296.66671      5.1404505     -10617599       2.6475895      883.42281     -10616715       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25281100       3.0169423      7003.3583      14006.722      4.1322126    
  50152400   306.0024       6.1104003     -10617605       2.6475895      911.2229      -10616694       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25281200       3.0311885      7019.4024      14038.794      4.1178436    
  50152600   310.78639      7.0094469     -10617611       2.6475895      925.46879     -10616686       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25281300       3.0453998      7036.6559      14073.323      4.1034286    
  50152800   293.45863      7.8475571     -10617618       2.6475895      873.8697      -10616744       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25281400       3.0596154      7034.5339      14069.088      4.0890212    
  50153000   291.99102      8.6442639     -10617625       2.6475895      869.49941     -10616755       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25281500       3.0738395      7030.3045      14060.636      4.074627     
  50153200   304.64304      9.3493324     -10617631       2.6475895      907.17494     -10616724       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25281600       3.0880495      7037.3091      14074.595      4.0602157    
  50153400   309.52738      9.69166       -10617636       2.6475895      921.71967     -10616715       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25281700       3.1022886      7022.9123      14045.809      4.0458443    
  50153600   289.15838      9.7258687     -10617642       2.6475895      861.06428     -10616781       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25281800       3.1165459      7013.9306      14027.86       4.0314977    
  50153800   289.94947      9.6448976     -10617649       2.6475895      863.42001     -10616785       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25281900       3.1307858      7022.5572      14045.097      4.0171294    
  50154000   303.3881       9.3430048     -10617656       2.6475895      903.43796     -10616753       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25282000       3.1450515      7009.7928      14019.59       4.0027953    
  50154200   307.60835      8.8401654     -10617664       2.6475895      916.00515     -10616748       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25282100       3.15931        7013.329       14026.666      3.9884527    
  50154400   295.84848      8.5459764     -10617672       2.6475895      880.98626     -10616791       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25282200       3.1736026      6996.6751      13993.354      3.9741534    
  50154600   290.07991      8.5229426     -10617678       2.6475895      863.80844     -10616815       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25282300       3.1878615      7013.1799      14026.371      3.9598123    
  50154800   298.15146      8.4214769     -10617685       2.6475895      887.84414     -10616797       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25282400       3.2021218      7012.4408      14024.874      3.9454739    
  50155000   302.45865      7.9080031     -10617692       2.6475895      900.6702      -10616791       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25282500       3.2164527      6977.9648      13955.9        3.9312223    
  50155200   301.75914      7.1645718     -10617699       2.6475895      898.5872      -10616801       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25282600       3.2306982      7019.7242      14039.495      3.9168665    
  50155400   294.72223      6.1899162     -10617707       2.6475895      877.63247     -10616829       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25282700       3.2449284      7027.3294      14054.625      3.9024933    
  50155600   289.20361      5.0178983     -10617713       2.6475895      861.19896     -10616851       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25282800       3.2591915      7011.0779      14022.145      3.8881606    
  50155800   302.23902      3.9298509     -10617718       2.6475895      900.01619     -10616818       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25282900       3.2734412      7017.7029      14035.404      3.8738126    
  50156000   314.78335      3.10083       -10617722       2.6475895      937.37105     -10616785       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25283000       3.2876998      7013.3073      14026.647      3.8594759    
  50156200   301.79129      2.4985168     -10617727       2.6475895      898.68292     -10616828       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25283100       3.3019456      7019.6177      14039.209      3.845125     
  50156400   296.23904      2.0076192     -10618100       2.6475895      882.14929     -10617218       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25283200       3.3162234      7003.8757      14007.768      3.830812     
  50156600   300.14699      2.627465      -10617738       2.6475895      893.78647     -10616844       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25283300       3.3305112      6998.9997      13998.046      3.8165107    
  50156800   304.38599      3.4075508     -10617745       2.6475895      906.40951     -10616839       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25283400       3.3450965      6856.1632      13712.273      3.802548     
  50157000   295.92243      4.206901      -10617753       2.6475895      881.20646     -10616872       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25283500       3.3593949      6993.8076      13987.601      3.7882561    
  50157200   287.23322      4.8485298     -10617761       2.6475895      855.33149     -10616906       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25283600       3.3736472      7016.4335      14032.857      3.7739127    
  50157400   301.14255      5.3585442     -10617769       2.6475895      896.7511      -10616872       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25283700       3.387921       7005.8257      14011.723      3.7595938    
  50157600   311.22903      5.661941      -10617777       2.6475895      926.78692     -10616850       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25283800       3.4022179      6994.5448      13989.05       3.7453008    
  50157800   304.20116      5.5813182     -10617785       2.6475895      905.85911     -10616879       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25283900       3.4165558      6974.5123      13949.024      3.7310526    
  50158000   300.85172      5.1316089     -10617793       2.6475895      895.88504     -10616897       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25284000       3.4308842      6979.1424      13958.289      3.7167933    
  50158200   300.1317       4.6011231     -10617801       2.6475895      893.74096     -10616908       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25284100       3.4451759      6997.1001      13994.211      3.7024939    
  50158400   298.30643      4.0849028     -10617810       2.6475895      888.3056      -10616921       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25284200       3.4594533      7004.072       14008.135      3.6881794    
  50158600   292.39039      3.630793      -10617817       2.6475895      870.68866     -10616946       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25284300       3.4737282      7005.2682      14010.559      3.6738627    
  50158800   290.23002      3.2893458     -10617824       2.6475895      864.25543     -10616960       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25284400       3.4880455      6984.5567      13969.098      3.6595908    
  50159000   306.35793      3.057495      -10617832       2.6475895      912.28161     -10616919       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25284500       3.5023598      6986.0537      13972.099      3.6453153    
  50159200   313.08418      2.9546122     -10617840       2.6475895      932.31124     -10616908       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25284600       3.5166642      6990.8628      13981.757      3.6310292    
  50159400   298.84685      2.9615489     -10617849       2.6475895      889.9149      -10616959       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25284700       3.5309333      7008.1411      14016.247      3.6167069    
  50159600   297.73111      3.2494515     -10617858       2.6475895      886.59241     -10616971       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25284800       3.545205       7006.8615      14013.764      3.6023876    
  50159800   301.81361      3.8776109     -10617866       2.6475895      898.74939     -10616967       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25284900       3.5594944      6998.1871      13996.324      3.5880867    
  50160000   301.99296      4.3808492     -10617873       2.6475895      899.28348     -10616974       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25285000       3.5737918      6994.2875      13988.607      3.5737937    
  50160200   290.6298       4.3823676     -10617881       2.6475895      865.44591     -10617015       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25285100       3.5880824      6997.6191      13995.216      3.559494     
  50160400   288.93918      4.1555663     -10617890       2.6475895      860.41155     -10617029       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25285200       3.6024037      6982.5688      13965.126      3.5452246    
  50160600   310.04713      4.1411628     -10617901       2.6475895      923.2674      -10616977       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25285300       3.616722       6984.0606      13968.134      3.5309519    
  50160800   313.36813      4.5979354     -10617912       2.6475895      933.15678     -10616979       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25285400       3.6310424      6983.0754      13966.16       3.5166807    
  50161000   304.58008      5.2058554     -10617922       2.6475895      906.98746     -10617015       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25285500       3.6453339      6997.1779      13994.362      3.5023815    
  50161200   298.98267      5.6037757     -10617931       2.6475895      890.31934     -10617040       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25285600       3.6596275      6996.1465      13992.287      3.4880842    
  50161400   296.81146      5.8593553     -10617939       2.6475895      883.85385     -10617055       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25285700       3.6739033      7004.8481      14009.684      3.4737703    
  50161600   299.20714      5.6524375     -10618315       2.6475895      890.98778     -10617425       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25285800       3.6881646      7011.9795      14023.947      3.459443     
  50161800   305.67569      5.3430163     -10618324       2.6475895      910.25        -10617414       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25285900       3.7024377      7006.1766      14012.389      3.4451272    
  50162000   304.13005      5.2097901     -10618334       2.6475895      905.64737     -10617428       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25286000       3.7167598      6982.2212      13964.427      3.430857     
  50162200   293.57208      5.7300323     -10618344       2.6475895      874.20751     -10617470       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25286100       3.7310745      6985.8326      13971.66       3.4165796    
  50162400   294.96629      6.3670644     -10618355       2.6475895      878.35924     -10617476       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25286200       3.7456112      6879.1158      13758.239      3.4025036    
  50162600   309.43849      6.5529918     -10618365       2.6475895      921.45498     -10617444       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25286300       3.7598941      7001.3925      14002.841      3.3881952    
  50162800   319.99911      6.6686206     -10618378       2.6475895      952.90269     -10617425       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25286400       3.774194       6993.0402      13985.989      3.3739025    
  50163000   298.56501      7.1120484     -10618389       2.6475895      889.07563     -10617500       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25286500       3.7884946      6992.7229      13985.477      3.3596101    
  50163200   296.38838      7.3876697     -10618399       2.6475895      882.59398     -10617517       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25286600       3.8028084      6986.2772      13972.581      3.3453294    
  50163400   301.97274      7.402559      -10618411       2.6475895      899.22325     -10617512       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25286700       3.8170949      6999.5989      13999.154      3.3310246    
  50163600   304.71498      7.5567587     -10618424       2.6475895      907.38919     -10617517       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25286800       3.8313672      7006.5851      14013.205      3.3167076    
  50163800   294.07791      7.8676334     -10618435       2.6475895      875.71378     -10617559       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25286900       3.8456482      7002.299       14004.59       3.3023984    
  50164000   291.39613      7.9450428     -10618446       2.6475895      867.72792     -10617578       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25287000       3.8599135      7010.0532      14020.134      3.288076     
  50164200   306.6158       7.3915691     -10618457       2.6475895      913.0495      -10617544       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25287100       3.8741639      7017.341       14034.6        3.2737416    
  50164400   321.67744      6.5230383     -10618466       2.6475895      957.90048     -10617508       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25287200       3.8884108      7019.0787      14038.212      3.2594047    
